,Time,10,20,30,40,50,60,70,80,90,100,200,300,400,500,600,700,800,900,1000
1122,373.626,55.96345153750841,56.12349404692955,56.11274758849558,56.19782491290864,56.22276153074055,56.18977939112256,56.22311883370847,56.24097799066413,56.25518834403442,56.22703270645232,56.231842212599425,56.22195779341894,56.22604679420458,56.233198509736866,,,,,
1123,373.780896,55.963695831654555,56.123748651929816,56.11300246148008,56.19807972949514,56.22302008790936,56.18987409516319,56.22337699142831,56.241235859218236,56.25544945737915,56.227291859975246,56.23210081989102,56.22221898839216,56.22630609079399,56.23345920200821,,,,,
1124,374.270304,55.9638355527193,56.123894278497126,56.11314824055957,56.19822547857607,56.22316797734996,56.18992826440765,56.22352465385091,56.24138335682668,56.255598811631536,56.22744009235043,56.23224873944349,56.22236838829323,56.22645440480528,56.23360831484343,,,,,
1125,374.625,55.96345153751658,56.123494046924236,56.112747588521735,56.197824912937655,56.22276153073909,56.18977939111953,56.22311883370447,56.24097799067739,56.25518834403239,56.227032706437456,56.2318422126095,56.22195779344659,56.22604679420221,56.23319850973905,,,,,
1126,374.779896,55.96369583165372,56.12374865192877,56.11300246147487,56.19807972949231,56.223020087910236,56.18987409516426,56.22337699142791,56.24123585921613,56.25544945737225,56.22729185997315,56.232100819887634,56.22221898839815,56.226306090797294,56.233459202005946,,,,,
1127,375.269304,55.96383555272169,56.123894278491825,56.11314824055825,56.19822547858068,56.223167977354244,56.18992826440177,56.223524653841196,56.24138335682823,56.25559881163175,56.227440092345,56.23224873944075,56.2223683882917,56.226454404804656,56.233608314845505,,,,,
1128,375.624,55.9634515375135,56.12349404692483,56.11274758852314,56.1978249129412,56.22276153073543,56.18977939112492,56.22311883370697,56.2409779906848,56.25518834402969,56.22703270643886,56.23184221261018,56.221957793447544,56.226046794201835,56.23319850974093,,,,,
1129,375.778896,55.9636958316574,56.12374865192812,56.113002461471055,56.19807972949306,56.22302008791164,56.18987409516513,56.22337699143229,56.24123585921378,56.2554494573752,56.227291859971466,56.23210081989836,56.22221898839014,56.22630609079492,56.23345920199905,,,,,
1130,376.268304,55.96383555272669,56.12389427848672,56.1131482405633,56.198225478586494,56.2231679773422,56.18992826440661,56.22352465385272,56.24138335681899,56.25559881163213,56.22744009233412,56.23224873945034,56.222368388289865,56.22645440481301,56.233608314838165,,,,,
1131,376.623,55.963451537512796,56.12349404692799,56.11274758849341,56.1978249129095,56.22276153073412,56.18977939112275,56.22311883370489,56.24097799066865,56.25518834402816,56.22703270645322,56.23184221259479,56.221957793420906,56.22604679420742,56.23319850973536,,,,,
1132,376.777896,55.96369583165797,56.123748651928956,56.11300246147526,56.198079729490104,56.223020087906,56.18987409516788,56.22337699142333,56.24123585921618,56.25544945737235,56.227291859973164,56.23210081989327,56.22221898839456,56.22630609079522,56.23345920200757,,,,,
1133,377.267304,55.96383555272148,56.12389427849876,56.11314824055503,56.198225478579964,56.22316797735028,56.18992826440645,56.22352465384652,56.2413833568282,56.25559881163543,56.22744009234769,56.23224873944007,56.22236838829637,56.226454404806915,56.23360831485151,,,,,
1134,377.622,55.96345153751232,56.12349404692826,56.11274758852573,56.19782491293397,56.22276153073817,56.1897793911218,56.22311883370665,56.24097799068225,56.25518834403234,56.22703270643911,56.23184221261193,56.22195779344759,56.22604679420624,56.23319850974055,,,,,
1135,377.776896,55.96369583165395,56.123748651927386,56.11300246147233,56.19807972949287,56.22302008790455,56.18987409516879,56.22337699142829,56.241235859221355,56.25544945737255,56.22729185997644,56.23210081989499,56.222218988392044,56.22630609079993,56.233459202004106,,,,,
1136,378.266304,55.96383555272202,56.123894278489,56.11314824056008,56.19822547858444,56.223167977342214,56.18992826440746,56.22352465384818,56.241383356819185,56.255598811636624,56.227440092333495,56.232248739449766,56.22236838828923,56.226454404811506,56.233608314840296,,,,,
1137,378.621,55.963451537511325,56.12349404692745,56.112747588495886,56.19782491290965,56.22276153073658,56.18977939112736,56.22311883370688,56.2409779906637,56.25518834402989,56.2270327064542,56.23184221259648,56.22195779341926,56.226046794198176,56.233198509735274,,,,,
1138,378.775896,55.963695831660246,56.12374865192988,56.11300246147772,56.19807972949476,56.2230200879075,56.18987409515914,56.2233769914293,56.24123585921141,56.25544945737169,56.22729185997337,56.232100819890476,56.22221898839194,56.22630609079772,56.23345920200175,,,,,
1139,379.265304,55.96383555271954,56.12389427849551,56.11314824055684,56.198225478580206,56.22316797734977,56.18992826440273,56.22352465384662,56.2413833568308,56.25559881163538,56.22744009234237,56.232248739440784,56.22236838829406,56.22645440480444,56.233608314844766,,,,,
1140,379.62,55.963451537514075,56.12349404692682,56.112747588521046,56.19782491293798,56.22276153074015,56.18977939111979,56.22311883370627,56.24097799068209,56.25518834403536,56.2270327064417,56.2318422126079,56.22195779344655,56.22604679420169,56.233198509739104,,,,,
1141,379.774896,55.9636958316549,56.1237486519258,56.11300246147719,56.19807972948706,56.22302008790969,56.18987409516673,56.22337699142348,56.24123585922113,56.255449457375846,56.22729185997719,56.232100819894406,56.22221898839917,56.22630609079652,56.233459202008326,,,,,
1142,380.264304,55.96383555271964,56.123894278498184,56.11314824055472,56.19822547858471,56.223167977348496,56.18992826440417,56.2235246538499,56.24138335683332,56.25559881163332,56.22744009234735,56.23224873944051,56.22236838829544,56.22645440480508,56.233608314847686,,,,,
1143,380.619,55.963451537510274,56.12349404692955,56.11274758852274,56.197824912936944,56.222761530735845,56.189779391127594,56.22311883370528,56.24097799068151,56.2551883440344,56.22703270643756,56.231842212613756,56.22195779344604,56.2260467942013,56.23319850973473,,,,,
1144,380.773896,55.96369583165697,56.12374865193171,56.11300246147111,56.1980797294889,56.22302008791192,56.18987409516976,56.22337699143163,56.24123585921755,56.25544945736954,56.227291859973434,56.23210081989609,56.2222189883907,56.22630609079799,56.233459202002486,,,,,
1145,381.263304,55.963835552721385,56.12389427848833,56.11314824055838,56.19822547858376,56.223167977340196,56.18992826440578,56.22352465385328,56.24138335681336,56.25559881163991,56.22744009233788,56.23224873945103,56.22236838829044,56.22645440481323,56.233608314839714,,,,,
1146,381.618,55.96345153751175,56.123494046926595,56.11274758850259,56.1978249129062,56.22276153073659,56.18977939111775,56.22311883370869,56.24097799066706,56.25518834403421,56.227032706459575,56.231842212596966,56.22195779341892,56.226046794204834,56.23319850973398,,,,,
1147,381.772896,55.96369583165571,56.12374865192694,56.113002461477556,56.19807972949289,56.22302008790499,56.18987409516298,56.22337699142646,56.24123585921837,56.25544945737498,56.22729185997194,56.23210081989539,56.222218988393266,56.226306090795475,56.23345920200703,,,,,
1148,382.262304,55.96383555271934,56.12389427849989,56.11314824055322,56.19822547857692,56.2231679773514,56.18992826440556,56.22352465384771,56.24138335683229,56.25559881163459,56.22744009234648,56.23224873943891,56.22236838829836,56.22645440481173,56.23360831484379,,,,,
1149,382.617,55.963451537515226,56.123494046923035,56.112747588523995,56.197824912936554,56.22276153073946,56.18977939112629,56.22311883370769,56.24097799068287,56.25518834403125,56.22703270644065,56.231842212610324,56.22195779344698,56.226046794203185,56.23319850973487,,,,,
1150,382.771896,55.96369583165647,56.12374865192404,56.11300246146968,56.19807972949082,56.22302008790822,56.18987409516788,56.223376991429035,56.241235859213006,56.255449457371974,56.22729185997465,56.23210081989528,56.222218988396314,56.22630609080005,56.233459202005776,,,,,
1151,383.261304,55.963835552722934,56.12389427848119,56.11314824055613,56.19822547858416,56.22316797734171,56.18992826440695,56.223524653848585,56.241383356815525,56.25559881163887,56.227440092337986,56.232248739451336,56.22236838828847,56.22645440481834,56.233608314833084,,,,,
1152,383.616,55.963451537511645,56.12349404692313,56.112747588501435,56.197824912912196,56.22276153073596,56.18977939111972,56.22311883370497,56.24097799066684,56.25518834403358,56.22703270645315,56.23184221259995,56.221957793414795,56.22604679419932,56.23319850973599,,,,,
1153,383.770896,55.96369583165868,56.12374865193249,56.11300246147809,56.19807972949649,56.223020087909156,56.189874095164534,56.22337699142523,56.241235859215976,56.25544945737272,56.22729185997159,56.23210081989264,56.22221898839438,56.226306090799106,56.23345920200885,,,,,
1154,384.260304,55.96383555272025,56.12389427849976,56.1131482405562,56.19822547857695,56.22316797735378,56.18992826440337,56.22352465384717,56.2413833568268,56.255598811635345,56.227440092345034,56.2322487394411,56.222368388292004,56.22645440480436,56.23360831484819,,,,,
1155,384.615,55.96345153751032,56.12349404692574,56.112747588528336,56.197824912938806,56.22276153073662,56.18977939112441,56.22311883370712,56.24097799068512,56.255188344032966,56.22703270643722,56.23184221261145,56.221957793450066,56.22604679420436,56.233198509732105,,,,,
1156,384.769896,55.963695831659564,56.12374865192837,56.11300246146784,56.19807972949854,56.2230200879089,56.18987409516822,56.22337699142398,56.24123585921558,56.25544945736572,56.227291859973995,56.23210081989237,56.22221898839634,56.22630609080073,56.23345920199938,,,,,
1157,385.259304,55.96383555272574,56.12389427848587,56.11314824056102,56.19822547858327,56.2231679773425,56.18992826440769,56.223524653851726,56.24138335681833,56.255598811643985,56.2274400923339,56.232248739447456,56.222368388288594,56.22645440481464,56.23360831483809,,,,,
1158,385.614,55.96345153751482,56.123494046927654,56.11274758849739,56.197824912901794,56.222761530736044,56.18977939112134,56.223118833710316,56.240977990666906,56.255188344033485,56.22703270645234,56.23184221259852,56.22195779341878,56.226046794208,56.23319850974081,,,,,
1159,385.768896,55.963695831658455,56.12374865193044,56.11300246147717,56.19807972949499,56.22302008790349,56.1898740951611,56.22337699142627,56.241235859215685,56.25544945737069,56.227291859974464,56.2321008198884,56.22221898839552,56.226306090799255,56.23345920200684,,,,,
1160,386.258304,55.96383555271956,56.123894278497815,56.11314824055751,56.198225478579374,56.22316797735315,56.189928264404074,56.22352465384762,56.241383356829296,56.25559881163386,56.22744009234369,56.23224873943781,56.22236838829723,56.226454404805956,56.233608314843764,,,,,
1161,386.613,55.96345153751089,56.123494046925295,56.11274758851915,56.19782491293517,56.22276153074197,56.18977939112465,56.22311883370687,56.24097799068043,56.255188344031815,56.227032706440035,56.23184221261127,56.22195779344879,56.22604679420577,56.23319850973852,,,,,
1162,386.767896,55.963695831658576,56.123748651928885,56.113002461478004,56.198079729493564,56.22302008790181,56.18987409515755,56.22337699143126,56.241235859212765,56.2554494573716,56.2272918599761,56.23210081988857,56.22221898839815,56.22630609079802,56.233459202007026,,,,,
1163,387.257304,55.96383555272169,56.12389427849347,56.113148240557734,56.19822547858147,56.22316797734801,56.18992826440388,56.22352465384815,56.24138335682873,56.25559881163654,56.22744009234653,56.232248739438866,56.222368388287414,56.226454404800876,56.23360831484968,,,,,
1164,387.612,55.96345153751038,56.12349404692308,56.112747588525316,56.19782491293777,56.22276153073744,56.18977939111836,56.223118833705556,56.240977990684264,56.2551883440326,56.227032706441626,56.23184221261318,56.22195779344374,56.226046794202894,56.23319850973823,,,,,
1165,387.766896,55.96369583165692,56.12374865193435,56.113002461474196,56.19807972949549,56.22302008790892,56.18987409516963,56.22337699143203,56.24123585921208,56.25544945737107,56.22729185996914,56.232100819891954,56.22221898838737,56.22630609080217,56.233459201999736,,,,,
1166,388.256304,55.96383555272321,56.12389427848919,56.11314824055993,56.19822547858913,56.2231679773401,56.18992826440807,56.223524653846624,56.24138335681917,56.25559881163909,56.227440092336295,56.23224873944796,56.22236838829014,56.22645440481648,56.23360831482744,,,,,
1167,388.611,55.96345153751333,56.12349404693226,56.112747588496745,56.19782491290762,56.22276153073557,56.18977939112291,56.2231188337101,56.24097799066943,56.2551883440306,56.2270327064553,56.231842212596504,56.22195779342373,56.2260467942075,56.23319850973663,,,,,
1168,388.765896,55.96369583166072,56.1237486519302,56.113002461473975,56.198079729493976,56.22302008790985,56.189874095163724,56.22337699143122,56.24123585921546,56.255449457370005,56.227291859977406,56.23210081988988,56.22221898839638,56.22630609079772,56.233459202005534,,,,,
1169,389.255304,55.96383555272218,56.123894278497986,56.113148240554466,56.19822547857731,56.223167977349846,56.189928264401,56.2235246538461,56.241383356832124,56.2555988116299,56.227440092344075,56.232248739443605,56.222368388295145,56.226454404805416,56.233608314844545,,,,,
1170,389.61,55.963451537512675,56.12349404692968,56.11274758852743,56.19782491293647,56.22276153074127,56.18977939112149,56.22311883370769,56.240977990678296,56.25518834402897,56.22703270643672,56.23184221261027,56.22195779344359,56.22604679419952,56.23319850973877,,,,,
1171,389.764896,55.96369583165923,56.123748651932914,56.11300246147043,56.198079729493564,56.22302008790352,56.18987409516788,56.223376991429184,56.241235859217554,56.25544945736704,56.22729185997873,56.232100819890704,56.22221898839612,56.22630609080176,56.23345920200084,,,,,
1172,390.254304,55.96383555272549,56.12389427848972,56.11314824055919,56.19822547858182,56.223167977341824,56.18992826440518,56.223524653851435,56.24138335681717,56.255598811636716,56.22744009233175,56.23224873945465,56.22236838829054,56.226454404814234,56.23360831483422,,,,,
1173,390.609,55.963451537513315,56.12349404692717,56.11274758849942,56.19782491290657,56.22276153073861,56.189779391118556,56.223118833705136,56.24097799066571,56.25518834403406,56.22703270645266,56.231842212597094,56.22195779342134,56.22604679420361,56.233198509736305,,,,,
